#time,accel_x,accel_y,accel_z
467.204350,-8290.306550,-5181.441594,1608.800546
467.204666,-8290.306550,-6143.709319,459.657299
467.204981,-10066.800811,-4663.297435,153.219100
467.205297,-9252.574275,-2590.720797,0.000000
467.205613,-9918.759623,-2294.638420,0.000000
467.205929,-10066.800811,-1036.288319,-919.314598
467.206245,-9104.533087,-888.247130,2221.676944
467.206560,-11029.068536,-1036.288319,-919.314598
467.206876,-10807.006753,-1036.288319,-1608.800546
467.207192,-11251.130318,74.020594,-1762.019645
467.207508,-10214.842000,1554.432478,-2528.115143
467.207823,-10066.800811,2146.597232,-3447.429741
467.208139,-11103.089130,3182.885551,-2451.505594
467.208455,-10584.944971,2664.741391,-2221.676944
467.208771,-10807.006753,2442.679609,-1762.019645
467.209086,-9548.656652,2738.761985,-2528.115143
467.209402,-10881.027347,3330.926739,-1685.410096
467.209718,-9770.718434,5033.400406,-995.924147
467.210034,-9474.636058,4219.173869,-612.876398
467.210349,-9844.739029,2368.659014,76.609550
467.210665,-9548.656652,2146.597232,306.438199
467.210981,-8956.491898,1258.350101,0.000000
467.211297,-9770.718434,2368.659014,1149.143247
467.211612,-8068.244768,1258.350101,1838.629195
467.211928,-9326.594869,666.185348,2451.505594
467.212244,-9030.512492,-1036.288319,2911.162892
467.212560,-9474.636058,-1998.556043,3524.039291
467.212875,-9030.512492,-2294.638420,3983.696590
467.213191,-8956.491898,-3923.091493,3830.477490
467.213507,-8290.306550,-3330.926739,2374.896044
467.213823,-8290.306550,-4441.235652,1685.410096
467.214138,-8512.368333,-4441.235652,1608.800546
467.214454,-7698.141797,-5699.585753,919.314598
467.214770,-8586.388927,-5921.647536,-306.438199
467.215086,-8438.347739,-4367.215058,-919.314598
467.215401,-8586.388927,-2442.679609,-612.876398
467.215717,-10214.842000,-2146.597232,-306.438199
467.216033,-9770.718434,-1332.370696,-689.485948
467.216349,-9770.718434,-1480.411884,-229.828649
467.216664,-10881.027347,-1480.411884,0.000000
467.216980,-11029.068536,-518.144159,-1225.752797
467.217296,-10436.903782,296.082377,-1225.752797
467.217612,-10436.903782,1628.453072,-2298.286494
467.217928,-10436.903782,666.185348,-689.485948
467.218243,-10066.800811,2294.638420,-3217.601092
467.218559,-9844.739029,962.267725,-3217.601092
467.218875,-10288.862594,2072.576638,-3217.601092
467.219191,-9104.533087,2220.617826,-3677.258390
467.219506,-10214.842000,3997.112087,-1838.629195
467.219822,-9474.636058,4737.318029,-689.485948
467.220138,-10066.800811,4293.194464,306.438199
467.220454,-10881.027347,3701.029710,1608.800546
467.220769,-10436.903782,1628.453072,1762.019645
467.221085,-9622.677246,2664.741391,1455.581446
467.221401,-9992.780217,3034.844362,2911.162892
467.221717,-9474.636058,1776.494261,3140.991542
467.222032,-8586.388927,962.267725,3064.381992
467.222348,-9104.533087,-888.247130,4903.011187
467.222664,-8660.409521,-3404.947333,3217.601092
467.222980,-7698.141797,-4515.256246,2298.286494
467.223295,-8068.244768,-5773.606348,1302.362347
467.223611,-6291.750507,-4515.256246,0.000000
467.223927,-6513.812290,-5847.626942,919.314598
467.224243,-8512.368333,-4515.256246,919.314598
467.224558,-8068.244768,-5847.626942,766.095498
467.224874,-8956.491898,-5181.441594,0.000000
467.225190,-9770.718434,-3108.864956,689.485948
467.225506,-10510.924376,-2220.617826,919.314598
467.225821,-10510.924376,-1258.350101,306.438199
467.226137,-9474.636058,-444.123565,0.000000
467.226453,-10955.047942,-1036.288319,-153.219100
467.226769,-9992.780217,-740.205942,-1991.848295
467.227084,-11103.089130,0.000000,-1532.190996
467.227400,-10658.965565,148.041188,-2528.115143
467.227716,-9622.677246,1406.391290,-3677.258390
467.228032,-10066.800811,2368.659014,-3830.477490
467.228347,-10214.842000,4071.132681,-3677.258390
467.228663,-10732.986159,2590.720797,-2374.896044
467.228979,-10658.965565,2590.720797,-2374.896044
467.229295,-9622.677246,3034.844362,-2068.457845
467.229611,-11399.171507,4589.276840,-1838.629195
467.229926,-9770.718434,4737.318029,-153.219100
467.230242,-9548.656652,3997.112087,459.657299
467.230558,-9770.718434,1628.453072,0.000000
467.230874,-8364.327145,1702.473667,-536.266849
467.231189,-8364.327145,2590.720797,612.876398
467.231505,-9326.594869,592.164754,1072.533697
467.231821,-7698.141797,296.082377,1302.362347
467.232137,-8734.430116,0.000000,1838.629195
467.232452,-9030.512492,-1332.370696,2681.334243
467.232768,-8956.491898,-2368.659014,3140.991542
467.233084,-8956.491898,-2368.659014,3677.258390
467.233400,-9178.553681,-3701.029710,3830.477490
467.233715,-8808.450710,-3256.906145,3217.601092
467.234031,-6957.935855,-4293.194464,2145.067394
467.234347,-8512.368333,-4515.256246,2604.724693
467.234663,-7698.141797,-5329.482782,1149.143247
467.234978,-9104.533087,-4811.338623,-306.438199
467.235294,-8660.409521,-4293.194464,-689.485948
467.235610,-8216.285956,-2590.720797,-995.924147
467.235926,-10066.800811,-1998.556043,-612.876398
467.236241,-9474.636058,-1924.535449,-1302.362347
467.236557,-10362.883188,-1480.411884,-1378.971896
467.236873,-10881.027347,-962.267725,-1991.848295
467.237189,-11103.089130,-666.185348,-1685.410096
467.237504,-10436.903782,370.102971,-2374.896044
467.237820,-10584.944971,2072.576638,-1838.629195
467.238136,-10658.965565,1924.535449,-2068.457845
467.238452,-11177.109724,2442.679609,-3677.258390
467.238767,-10807.006753,2220.617826,-2298.286494
467.239083,-10066.800811,2664.741391,-2604.724693
467.239399,-9548.656652,3256.906145,-2451.505594
467.239715,-10066.800811,4367.215058,-1378.971896
467.240031,-8882.471304,4219.173869,-919.314598
467.240346,-9474.636058,3182.885551,0.000000
467.240662,-10214.842000,1480.411884,229.828649
467.240978,-8956.491898,2072.576638,689.485948
467.241294,-8734.430116,2072.576638,3677.258390
467.241609,-9474.636058,1628.453072,2681.334243
467.241925,-8364.327145,1628.453072,2604.724693
467.242241,-9622.677246,444.123565,3677.258390
467.242557,-9178.553681,-1628.453072,3983.696590
467.242872,-8586.388927,-3775.050304,4903.011187
467.243188,-8142.265362,-3552.988522,2757.943793
467.243504,-7846.182985,-4663.297435,1685.410096
467.243820,-7031.956449,-4219.173869,612.876398
467.244135,-7994.224174,-4737.318029,459.657299
467.244451,-7328.038826,-5107.421000,1378.971896
467.244767,-8142.265362,-5921.647536,-306.438199
467.245083,-9474.636058,-5033.400406,-919.314598
467.245398,-9178.553681,-3034.844362,0.000000
467.245714,-9992.780217,-3256.906145,689.485948
467.246030,-10362.883188,-1184.329507,-153.219100
467.246346,-9992.780217,-1406.391290,306.438199
467.246661,-11843.295072,-1406.391290,76.609550
467.246977,-11029.068536,-1332.370696,-919.314598
467.247293,-10955.047942,222.061783,-995.924147
467.247609,-10807.006753,1036.288319,-1991.848295
467.247924,-10658.965565,1776.494261,-3064.381992
467.248240,-10362.883188,2368.659014,-3830.477490
467.248556,-9770.718434,2886.803174,-3677.258390
467.248872,-10955.047942,2516.700203,-2604.724693
467.249187,-10140.821405,2294.638420,-3064.381992
467.249503,-9696.697840,3108.864956,-2528.115143
467.249819,-9622.677246,4663.297435,-1302.362347
467.250135,-9548.656652,3775.050304,306.438199
467.250450,-10140.821405,3034.844362,1072.533697
467.250766,-9548.656652,814.226536,689.485948
467.251082,-8660.409521,1184.329507,459.657299
467.251398,-9474.636058,3034.844362,1302.362347
467.251713,-9696.697840,1702.473667,1838.629195
467.252029,-8438.347739,1110.308913,2528.115143
467.252345,-9030.512492,-962.267725,2604.724693
467.252661,-8734.430116,-2146.597232,3217.601092
467.252976,-9178.553681,-2960.823768,4290.134789
467.253292,-8882.471304,-3923.091493,3140.991542
467.253608,-7772.162391,-3701.029710,2298.286494
467.253924,-7105.977043,-3478.967927,1532.190996
467.254239,-8956.491898,-3627.009116,1991.848295
467.254555,-8438.347739,-6217.729913,3294.210641
467.254871,-7994.224174,-5847.626942,1072.533697
467.255187,-8660.409521,-5107.421000,0.000000
467.255502,-8956.491898,-3404.947333,-306.438199
467.255818,-9400.615463,-2664.741391,0.000000
467.256134,-9622.677246,-2072.576638,306.438199
467.256450,-8882.471304,-3108.864956,-2221.676944
467.256765,-10807.006753,-1924.535449,-2221.676944
467.257081,-10140.821405,-1110.308913,-2298.286494
467.257397,-11029.068536,0.000000,-1991.848295
467.257713,-9548.656652,1702.473667,-2834.553343
467.258028,-10362.883188,2368.659014,-3140.991542
467.258344,-11547.212695,4367.215058,-2374.896044
467.258660,-11843.295072,3849.070898,-842.705048
467.258976,-11251.130318,3404.947333,0.000000
467.259291,-9918.759623,2812.782580,-1302.362347
467.259607,-11029.068536,3552.988522,-689.485948
467.259923,-10140.821405,4737.318029,383.047749
467.260239,-9178.553681,3108.864956,-153.219100
467.260554,-8882.471304,2368.659014,-1532.190996
467.260870,-7772.162391,1184.329507,-1455.581446
467.261186,-8734.430116,888.247130,-766.095498
467.261502,-8586.388927,2146.597232,76.609550
467.261817,-8734.430116,592.164754,766.095498
467.262133,-8364.327145,1036.288319,1378.971896
467.262449,-9474.636058,-666.185348,2451.505594
467.262765,-9622.677246,-1036.288319,3907.087040
467.263080,-9252.574275,-1036.288319,4366.744339
467.263396,-9178.553681,-4737.318029,4826.401637
467.263712,-9474.636058,-3404.947333,3600.648841
467.264028,-8364.327145,-3923.091493,2987.772442
467.264343,-8956.491898,-4071.132681,2911.162892
467.264659,-7698.141797,-4959.379811,1149.143247
467.264975,-9252.574275,-6217.729913,-153.219100
467.265291,-8216.285956,-5403.503377,-919.314598
467.265606,-7698.141797,-3182.885551,-2451.505594
467.265922,-8882.471304,-2812.782580,-1608.800546
467.266238,-9252.574275,-2220.617826,-3447.429741
467.266554,-9770.718434,-2664.741391,-2298.286494
467.266869,-11399.171507,-1036.288319,-1685.410096
467.267185,-10436.903782,-148.041188,-1378.971896
467.267501,-11473.192101,962.267725,-1378.971896
467.267817,-10214.842000,2812.782580,-689.485948
467.268132,-10807.006753,2664.741391,-1378.971896
467.268448,-11177.109724,3997.112087,-1378.971896
467.268764,-11473.192101,2294.638420,-1072.533697
467.269080,-10881.027347,1628.453072,-919.314598
467.269395,-8586.388927,2146.597232,-2987.772442
467.269711,-9474.636058,3775.050304,-2911.162892
467.270027,-9030.512492,4441.235652,-1991.848295
467.270343,-9104.533087,3701.029710,-1072.533697
467.270658,-9474.636058,2220.617826,766.095498
467.270974,-9252.574275,1850.514855,229.828649
467.271290,-9622.677246,1110.308913,1072.533697
467.271606,-10140.821405,2220.617826,2604.724693
467.271921,-8734.430116,1924.535449,3294.210641
467.272237,-9178.553681,1406.391290,3217.601092
467.272553,-9474.636058,-370.102971,4366.744339
467.272869,-9474.636058,-3034.844362,4136.915689
467.273184,-8364.327145,-3108.864956,3294.210641
467.273500,-8364.327145,-4737.318029,2987.772442
467.273816,-7402.059420,-3997.112087,1225.752797
467.274132,-7550.100608,-4589.276840,383.047749
467.274447,-8216.285956,-4441.235652,459.657299
467.274763,-7179.997637,-5773.606348,0.000000
467.275079,-7920.203579,-6217.729913,-459.657299
467.275395,-9178.553681,-3478.967927,-153.219100
467.275710,-9474.636058,-3034.844362,459.657299
467.276026,-10214.842000,-1924.535449,306.438199
467.276342,-9474.636058,-962.267725,153.219100
467.276658,-11991.336260,-1036.288319,0.000000
467.276973,-10732.986159,-1110.308913,-612.876398
467.277289,-10584.944971,-444.123565,-1455.581446
467.277605,-10140.821405,518.144159,-2451.505594
467.277921,-10214.842000,1776.494261,-2451.505594
467.278236,-10658.965565,1480.411884,-3294.210641
467.278552,-9622.677246,2442.679609,-3830.477490
467.278868,-9770.718434,1998.556043,-3753.867940
467.279184,-10214.842000,2368.659014,-3524.039291
467.279499,-9474.636058,3552.988522,-2451.505594
467.279815,-10658.965565,4737.318029,-1608.800546
467.280131,-9622.677246,4885.359217,0.000000
467.280447,-10288.862594,4441.235652,766.095498
467.280762,-11103.089130,3256.906145,2604.724693
467.281078,-9770.718434,2146.597232,1685.410096
467.281394,-8956.491898,2368.659014,1762.019645
467.281710,-9178.553681,2146.597232,2451.505594
467.282025,-8882.471304,1184.329507,2528.115143
467.282341,-9326.594869,-1554.432478,2145.067394
467.282657,-8660.409521,-1702.473667,3064.381992
467.282973,-8734.430116,-4441.235652,2757.943793
467.283288,-8216.285956,-4367.215058,2145.067394
467.283604,-8290.306550,-4737.318029,1685.410096
467.283920,-6735.874072,-4811.338623,1149.143247
467.284236,-7698.141797,-3923.091493,1149.143247
467.284551,-8882.471304,-4293.194464,1532.190996
467.284867,-8586.388927,-5181.441594,1149.143247
467.285183,-9622.677246,-4219.173869,76.609550
467.285499,-9474.636058,-2664.741391,766.095498
467.285814,-10140.821405,-2368.659014,1149.143247
467.286130,-10436.903782,-1628.453072,0.000000
467.286446,-9474.636058,-1480.411884,-306.438199
467.286762,-11251.130318,-888.247130,-1838.629195
467.287077,-10807.006753,-2516.700203,-1762.019645
467.287393,-10510.924376,-666.185348,-2221.676944
467.287709,-9992.780217,814.226536,-3140.991542
467.288025,-10066.800811,1406.391290,-3217.601092
467.288340,-10362.883188,2220.617826,-3447.429741
467.288656,-10066.800811,3108.864956,-2987.772442
467.288972,-11177.109724,3256.906145,-1838.629195
467.289288,-10584.944971,3256.906145,-2068.457845
467.289603,-9696.697840,3701.029710,-1378.971896
467.289919,-10214.842000,4885.359217,-306.438199
467.290235,-9326.594869,4515.256246,0.000000
467.290551,-9992.780217,2368.659014,0.000000
467.290866,-9474.636058,1924.535449,-383.047749
467.291182,-7994.224174,1184.329507,-612.876398
467.291498,-9178.553681,1924.535449,612.876398
467.291814,-8364.327145,1184.329507,1149.143247
467.292129,-8882.471304,888.247130,2145.067394
467.292445,-8142.265362,-222.061783,2604.724693
467.292761,-9400.615463,-1480.411884,3064.381992
467.293077,-9474.636058,-2294.638420,3753.867940
467.293392,-8882.471304,-3108.864956,4060.306139
467.293708,-8512.368333,-3923.091493,3447.429741
467.294024,-7328.038826,-1998.556043,1915.238745
467.294340,-9030.512492,-3478.967927,2757.943793
467.294655,-9104.533087,-4811.338623,2604.724693
467.294971,-8142.265362,-6513.812290,689.485948
467.295287,-8438.347739,-5847.626942,-536.266849
467.295603,-8882.471304,-3849.070898,-1838.629195
467.295918,-8660.409521,-2590.720797,-1532.190996
467.296234,-9622.677246,-2146.597232,-1149.143247
467.296550,-9104.533087,-3552.988522,-2221.676944
467.296866,-10140.821405,-2220.617826,-2221.676944
467.297181,-11399.171507,-1110.308913,-2068.457845
467.297497,-10955.047942,740.205942,-1685.410096
467.297813,-10584.944971,1850.514855,-2068.457845
467.298129,-11325.150913,3108.864956,-2298.286494
467.298444,-11029.068536,4145.153275,-1149.143247
467.298760,-11843.295072,4441.235652,-919.314598
467.299076,-11843.295072,3034.844362,-612.876398
467.299392,-10436.903782,2220.617826,-1072.533697
467.299707,-9622.677246,3552.988522,-1915.238745
467.300023,-9992.780217,4145.153275,-536.266849
467.300339,-9104.533087,3478.967927,-995.924147
467.300655,-8364.327145,962.267725,-1532.190996
467.300970,-7328.038826,1776.494261,-1915.238745
467.301286,-8882.471304,1184.329507,-919.314598
467.301602,-9992.780217,2072.576638,842.705048
467.301918,-8882.471304,888.247130,1838.629195
467.302233,-9326.594869,1184.329507,2451.505594
467.302549,-9622.677246,0.000000,3064.381992
467.302865,-11917.315666,888.247130,4136.915689
467.303181,-9918.759623,-1480.411884,4673.182538
467.303496,-9474.636058,-3034.844362,4903.011187
467.303812,-9104.533087,-3627.009116,3753.867940
467.304128,-7994.224174,-4885.359217,2528.115143
467.304444,-8364.327145,-4811.338623,2298.286494
467.304759,-6957.935855,-6069.688724,842.705048
467.305075,-7846.182985,-6291.750507,-919.314598
467.305391,-7994.224174,-5699.585753,-1685.410096
467.305707,-6143.709319,-2146.597232,-3217.601092
467.306022,-8808.450710,-2442.679609,-1455.581446
467.306338,-9844.739029,-1554.432478,-1149.143247
467.306654,-10140.821405,-2220.617826,-995.924147
467.306970,-12583.501014,-666.185348,-766.095498
467.307285,-9992.780217,-666.185348,-153.219100
467.307601,-11547.212695,1406.391290,-1072.533697
467.307917,-11251.130318,2590.720797,-1072.533697
467.308233,-11029.068536,1850.514855,-1378.971896
467.308548,-10732.986159,3256.906145,229.828649
467.308864,-10436.903782,2072.576638,-2221.676944
467.309180,-10584.944971,1850.514855,-2757.943793
467.309496,-9104.533087,2146.597232,-3600.648841
467.309811,-9326.594869,3256.906145,-3447.429741
467.310127,-8956.491898,4737.318029,-1149.143247
467.310443,-9326.594869,3330.926739,-1685.410096
467.310759,-9844.739029,2368.659014,0.000000
467.311074,-9326.594869,1184.329507,0.000000
467.311390,-9326.594869,2072.576638,229.828649
467.311706,-9992.780217,3404.947333,1991.848295
467.312022,-9622.677246,2220.617826,2834.553343
467.312337,-8808.450710,1776.494261,3447.429741
467.312653,-9622.677246,148.041188,4290.134789
467.312969,-9252.574275,-1110.308913,4903.011187
467.313285,-9326.594869,-3775.050304,3753.867940
467.313600,-8660.409521,-5033.400406,2528.115143
467.313916,-6957.935855,-3997.112087,919.314598
467.314232,-7031.956449,-4663.297435,0.000000
467.314548,-7698.141797,-4737.318029,-766.095498
467.314863,-7328.038826,-6291.750507,-229.828649
467.315179,-8068.244768,-6291.750507,-919.314598
467.315495,-8808.450710,-3775.050304,-459.657299
467.315811,-9844.739029,-2960.823768,-995.924147
467.316126,-10362.883188,-1776.494261,842.705048
467.316442,-9474.636058,-666.185348,383.047749
467.316758,-11399.171507,-740.205942,0.000000
467.317074,-11029.068536,-222.061783,-766.095498
467.317389,-11991.336260,148.041188,-1302.362347
467.317705,-10732.986159,74.020594,-2298.286494
467.318021,-9474.636058,740.205942,-3677.258390
467.318337,-10066.800811,1480.411884,-3983.696590
467.318652,-10066.800811,2812.782580,-3447.429741
467.318968,-9844.739029,1184.329507,-3217.601092
467.319284,-10214.842000,1998.556043,-2987.772442
467.319600,-9252.574275,2368.659014,-2604.724693
467.319915,-11103.089130,4145.153275,-919.314598
467.320231,-10140.821405,4515.256246,459.657299
467.320547,-9992.780217,4219.173869,1378.971896
467.320863,-10288.862594,2738.761985,1455.581446
467.321178,-9548.656652,2812.782580,919.314598
467.321494,-9696.697840,3034.844362,1838.629195
467.321810,-8512.368333,2368.659014,2757.943793
467.322126,-8364.327145,1406.391290,2374.896044
467.322441,-9030.512492,0.000000,2451.505594
467.322757,-9030.512492,-1406.391290,2911.162892
467.323073,-8808.450710,-3701.029710,2911.162892
467.323389,-7698.141797,-3330.926739,2911.162892
467.323704,-8142.265362,-5033.400406,2298.286494
467.324020,-7624.121203,-4737.318029,1608.800546
467.324336,-7698.141797,-5033.400406,1302.362347
467.324652,-8882.471304,-4589.276840,2757.943793
467.324967,-7846.182985,-5699.585753,919.314598
467.325283,-9474.636058,-4885.359217,-229.828649
467.325599,-8882.471304,-2738.761985,-383.047749
467.325915,-9252.574275,-2072.576638,-153.219100
467.326230,-12139.377449,0.000000,0.000000
467.326546,-10066.800811,-1480.411884,0.000000
467.326862,-11769.274478,-1406.391290,-612.876398
467.327178,-10510.924376,-1554.432478,-1302.362347
467.327493,-11325.150913,-370.102971,-1302.362347
467.327809,-10510.924376,592.164754,-1991.848295
467.328125,-10584.944971,1776.494261,-2451.505594
467.328441,-9770.718434,1406.391290,-2681.334243
467.328756,-9696.697840,2664.741391,-3140.991542
467.329072,-10066.800811,2220.617826,-2834.553343
467.329388,-10510.924376,3034.844362,-2528.115143
467.329704,-9548.656652,3404.947333,-2451.505594
467.330020,-10140.821405,4737.318029,-1762.019645
467.330335,-9474.636058,4367.215058,-1149.143247
467.330651,-9844.739029,4145.153275,0.000000
467.330967,-10510.924376,1628.453072,689.485948
467.331283,-9252.574275,2072.576638,842.705048
467.331598,-9696.697840,1776.494261,1532.190996
467.331914,-9400.615463,962.267725,2221.676944
467.332230,-7550.100608,1554.432478,2451.505594
467.332546,-9178.553681,-296.082377,3064.381992
467.332861,-8586.388927,-2294.638420,3064.381992
467.333177,-8512.368333,-3330.926739,2528.115143
467.333493,-9178.553681,-2368.659014,1302.362347
467.333809,-8364.327145,-4219.173869,2528.115143
467.334124,-7698.141797,-4071.132681,1378.971896
467.334440,-8364.327145,-4885.359217,919.314598
467.334756,-8216.285956,-4737.318029,919.314598
467.335072,-8142.265362,-5107.421000,919.314598
467.335387,-9030.512492,-4589.276840,0.000000
467.335703,-9178.553681,-3034.844362,76.609550
467.336019,-9992.780217,-2146.597232,536.266849
467.336335,-10436.903782,-1036.288319,1072.533697
467.336650,-10066.800811,-1036.288319,153.219100
467.336966,-11177.109724,-592.164754,-306.438199
467.337282,-10807.006753,-666.185348,-1378.971896
467.337598,-10510.924376,740.205942,-1455.581446
467.337913,-10584.944971,444.123565,-2374.896044
467.338229,-10214.842000,444.123565,-3140.991542
467.338545,-10140.821405,1036.288319,-3830.477490
467.338861,-9400.615463,1406.391290,-4060.306139
467.339176,-10288.862594,1850.514855,-3294.210641
467.339492,-9770.718434,2294.638420,-3140.991542
467.339808,-9474.636058,3330.926739,-2757.943793
467.340124,-9992.780217,4515.256246,-1608.800546
467.340439,-10140.821405,4589.276840,0.000000
467.340755,-11177.109724,4515.256246,1378.971896
467.341071,-11103.089130,2664.741391,2221.676944
467.341387,-10140.821405,2442.679609,2298.286494
467.341702,-9992.780217,2664.741391,2451.505594
467.342018,-9548.656652,1554.432478,3217.601092
467.342334,-8956.491898,888.247130,2604.724693
467.342650,-8882.471304,-814.226536,2834.553343
467.342965,-8438.347739,-2368.659014,3064.381992
467.343281,-8142.265362,-4219.173869,2221.676944
467.343597,-7402.059420,-5107.421000,1608.800546
467.343913,-7179.997637,-4515.256246,995.924147
467.344228,-6439.791695,-4737.318029,306.438199
467.344544,-8216.285956,-4145.153275,229.828649
467.344860,-7920.203579,-4663.297435,536.266849
467.345176,-8956.491898,-5107.421000,459.657299
467.345491,-9400.615463,-2738.761985,536.266849
467.345807,-10140.821405,-2886.803174,1072.533697
467.346123,-10510.924376,-1924.535449,842.705048
467.346439,-10066.800811,-962.267725,459.657299
467.346755,-10807.006753,-1406.391290,-995.924147
467.347070,-10362.883188,-1184.329507,-1072.533697
467.347386,-10658.965565,-962.267725,-1455.581446
467.347702,-10436.903782,222.061783,-2068.457845
467.348018,-9400.615463,370.102971,-2911.162892
467.348333,-10140.821405,740.205942,-3600.648841
467.348649,-10362.883188,2516.700203,-3677.258390
467.348965,-9474.636058,2368.659014,-3600.648841
467.349281,-10955.047942,3256.906145,-2681.334243
467.349597,-9844.739029,2886.803174,-2298.286494
467.349912,-10658.965565,4145.153275,-1532.190996
467.350228,-10214.842000,4811.338623,-383.047749
467.350544,-10214.842000,4441.235652,536.266849
467.350860,-10214.842000,3256.906145,1302.362347
467.351175,-9548.656652,2146.597232,153.219100
467.351491,-9030.512492,2146.597232,612.876398
467.351807,-9400.615463,2664.741391,2221.676944
467.352123,-9178.553681,888.247130,2298.286494
467.352438,-8882.471304,0.000000,2451.505594
467.352754,-8364.327145,-1702.473667,2757.943793
467.353070,-9104.533087,-3182.885551,2911.162892
467.353386,-8142.265362,-3552.988522,2834.553343
467.353702,-8660.409521,-4589.276840,2604.724693
467.354017,-6439.791695,-2812.782580,1685.410096
467.354333,-7624.121203,-4071.132681,1302.362347
467.354649,-8882.471304,-3923.091493,1991.848295
467.354965,-8660.409521,-4811.338623,1532.190996
467.355280,-9104.533087,-4885.359217,689.485948
467.355596,-8068.244768,-2960.823768,76.609550
467.355912,-9474.636058,-2294.638420,76.609550
467.356228,-10436.903782,-1924.535449,76.609550
467.356544,-9622.677246,-1924.535449,-383.047749
467.356859,-10436.903782,-2146.597232,-2757.943793
467.357175,-10214.842000,-1702.473667,-1302.362347
467.357491,-10362.883188,-666.185348,-1762.019645
467.357807,-10807.006753,0.000000,-2145.067394
467.358122,-10140.821405,1332.370696,-2681.334243
467.358438,-10510.924376,1554.432478,-3140.991542
467.358754,-10214.842000,3404.947333,-2604.724693
467.359070,-10881.027347,2368.659014,-2145.067394
467.359385,-10881.027347,2516.700203,-2221.676944
467.359701,-9696.697840,3034.844362,-2374.896044
467.360017,-10510.924376,4663.297435,-1225.752797
467.360333,-9770.718434,4441.235652,-689.485948
467.360649,-9548.656652,3330.926739,-153.219100
467.360964,-9548.656652,1480.411884,76.609550
467.361280,-8882.471304,1924.535449,-766.095498
467.361596,-9474.636058,2368.659014,459.657299
467.361912,-9474.636058,2072.576638,1532.190996
467.362227,-8142.265362,1110.308913,2298.286494
467.362543,-9326.594869,74.020594,2528.115143
467.362859,-9400.615463,-1110.308913,3830.477490
467.363175,-9474.636058,-2220.617826,3753.867940
467.363490,-8734.430116,-2368.659014,3753.867940
467.363806,-8512.368333,-4367.215058,2911.162892
467.364122,-7772.162391,-3330.926739,1991.848295
467.364438,-8216.285956,-3997.112087,2451.505594
467.364754,-8586.388927,-4367.215058,1838.629195
467.365069,-7698.141797,-5921.647536,536.266849
467.365385,-8586.388927,-5625.565159,-612.876398
467.365701,-8438.347739,-3997.112087,-1378.971896
467.366017,-8586.388927,-3182.885551,-919.314598
467.366332,-9918.759623,-2220.617826,-842.705048
467.366648,-9104.533087,-2368.659014,-1072.533697
467.366964,-10881.027347,-1924.535449,-995.924147
467.367280,-10955.047942,-962.267725,-1149.143247
467.367596,-11473.192101,0.000000,-1149.143247
467.367911,-10658.965565,1776.494261,-1225.752797
467.368227,-11103.089130,2294.638420,-1608.800546
467.368543,-10807.006753,2220.617826,-2221.676944
467.368859,-9548.656652,3627.009116,-2451.505594
467.369174,-10510.924376,2738.761985,-2145.067394
467.369490,-10362.883188,2590.720797,-2528.115143
467.369806,-9474.636058,3404.947333,-3140.991542
467.370122,-9696.697840,4367.215058,-2298.286494
467.370437,-9178.553681,4219.173869,-1762.019645
467.370753,-9844.739029,3182.885551,76.609550
467.371069,-9992.780217,2146.597232,919.314598
467.371385,-9104.533087,1110.308913,383.047749
467.371701,-8438.347739,3108.864956,919.314598
467.372016,-9770.718434,1998.556043,2987.772442
467.372332,-9030.512492,962.267725,3294.210641
467.372648,-8808.450710,-740.205942,3140.991542
467.372964,-9178.553681,-962.267725,3830.477490
467.373279,-8956.491898,-3256.906145,3753.867940
467.373595,-8660.409521,-3923.091493,2757.943793
467.373911,-8068.244768,-4515.256246,1608.800546
467.374227,-6809.894666,-3627.009116,612.876398
467.374543,-8512.368333,-3775.050304,0.000000
467.374858,-8660.409521,-4589.276840,919.314598
467.375174,-8142.265362,-5699.585753,229.828649
467.375490,-8364.327145,-4959.379811,-383.047749
467.375806,-9252.574275,-2886.803174,306.438199
467.376121,-10658.965565,-1776.494261,995.924147
467.376437,-9992.780217,-1702.473667,383.047749
467.376753,-9474.636058,-2220.617826,306.438199
467.377069,-11177.109724,-1332.370696,-766.095498
467.377384,-10955.047942,-1702.473667,-1225.752797
467.377700,-10955.047942,592.164754,-1149.143247
467.378016,-9622.677246,518.144159,-2834.553343
467.378332,-9992.780217,1480.411884,-3600.648841
467.378648,-11103.089130,2220.617826,-4136.915689
467.378963,-10066.800811,3108.864956,-4136.915689
467.379279,-10658.965565,3256.906145,-2911.162892
467.379595,-9622.677246,2812.782580,-3217.601092
467.379911,-10436.903782,3552.988522,-2145.067394
467.380226,-10658.965565,4737.318029,-612.876398
467.380542,-9696.697840,4293.194464,76.609550
467.380858,-10140.821405,3108.864956,1225.752797
467.381174,-9770.718434,1258.350101,766.095498
467.381489,-8364.327145,1110.308913,919.314598
467.381805,-9474.636058,1998.556043,1608.800546
467.382121,-8808.450710,740.205942,1378.971896
467.382437,-7846.182985,814.226536,1608.800546
467.382753,-8660.409521,-666.185348,2068.457845
467.383068,-8882.471304,-2294.638420,2221.676944
467.383384,-7476.080014,-3034.844362,4443.353888
467.383700,-8734.430116,-3404.947333,2145.067394
467.384016,-8586.388927,-3404.947333,2221.676944
467.384331,-7846.182985,-3330.926739,1532.190996
