#time,accel_x,accel_y,accel_z
534.508363,-10584.944971,-2220.617826,689.485948
534.508678,-10584.944971,-3256.906145,612.876398
534.508994,-9844.739029,-2664.741391,0.000000
534.509310,-10140.821405,-2294.638420,76.609550
534.509626,-9474.636058,-1332.370696,-306.438199
534.509941,-9992.780217,-1924.535449,-306.438199
534.510257,-9252.574275,-2146.597232,-842.705048
534.510573,-8808.450710,-1850.514855,-76.609550
534.510889,-9178.553681,-1554.432478,-1149.143247
534.511204,-9474.636058,-1850.514855,-766.095498
534.511520,-9400.615463,-2146.597232,-689.485948
534.511836,-7994.224174,-1850.514855,-1225.752797
534.512152,-8068.244768,-888.247130,0.000000
534.512467,-8142.265362,-1480.411884,-766.095498
534.512783,-7920.203579,-1258.350101,-383.047749
534.513099,-6883.915261,-1036.288319,-995.924147
534.513415,-6957.935855,0.000000,-536.266849
534.513730,-8216.285956,222.061783,76.609550
534.514046,-8142.265362,444.123565,459.657299
534.514362,-7846.182985,740.205942,76.609550
534.514678,-7994.224174,1258.350101,0.000000
534.514993,-8956.491898,2960.823768,1532.190996
534.515309,-9178.553681,1850.514855,612.876398
534.515625,-8734.430116,2072.576638,612.876398
534.515941,-8586.388927,2294.638420,919.314598
534.516256,-9178.553681,1776.494261,689.485948
534.516572,-9030.512492,2368.659014,2298.286494
534.516888,-9844.739029,2220.617826,1455.581446
534.517204,-8956.491898,1776.494261,1378.971896
534.517519,-9992.780217,1628.453072,689.485948
534.517835,-10658.965565,2368.659014,1225.752797
534.518151,-11473.192101,3256.906145,1838.629195
534.518467,-10807.006753,3404.947333,1532.190996
534.518782,-10881.027347,3404.947333,1532.190996
534.519098,-11325.150913,4071.132681,1302.362347
534.519414,-10436.903782,3330.926739,995.924147
534.519730,-11103.089130,4145.153275,1149.143247
534.520046,-10584.944971,3997.112087,766.095498
534.520361,-10881.027347,3256.906145,229.828649
534.520677,-10658.965565,2960.823768,0.000000
534.520993,-10066.800811,2738.761985,-1225.752797
534.521309,-9474.636058,2220.617826,-383.047749
534.521624,-9770.718434,2072.576638,-612.876398
534.521940,-9696.697840,2072.576638,-459.657299
534.522256,-9178.553681,2146.597232,229.828649
534.522572,-9030.512492,1924.535449,-612.876398
534.522887,-9104.533087,1554.432478,-612.876398
534.523203,-9252.574275,1776.494261,-689.485948
534.523519,-9252.574275,1924.535449,-306.438199
534.523835,-8734.430116,1924.535449,-383.047749
534.524150,-8808.450710,2220.617826,-306.438199
534.524466,-9030.512492,2442.679609,0.000000
534.524782,-9400.615463,2072.576638,0.000000
534.525098,-8660.409521,2072.576638,0.000000
534.525413,-8734.430116,1998.556043,-306.438199
534.525729,-9178.553681,1998.556043,229.828649
534.526045,-9178.553681,1702.473667,459.657299
534.526361,-8956.491898,1036.288319,76.609550
534.526676,-8808.450710,814.226536,919.314598
534.526992,-8882.471304,-370.102971,0.000000
534.527308,-9104.533087,-296.082377,-689.485948
534.527624,-8956.491898,-666.185348,-766.095498
534.527939,-9400.615463,-296.082377,-306.438199
534.528255,-9252.574275,-1628.453072,0.000000
534.528571,-10066.800811,-1924.535449,383.047749
534.528887,-10288.862594,-2664.741391,459.657299
534.529202,-10066.800811,-3034.844362,306.438199
534.529518,-9696.697840,-2738.761985,459.657299
534.529834,-10066.800811,-3330.926739,459.657299
534.530150,-9622.677246,-3478.967927,76.609550
534.530465,-9548.656652,-4071.132681,0.000000
534.530781,-9474.636058,-4219.173869,-229.828649
534.531097,-9844.739029,-5255.462188,-459.657299
534.531413,-8808.450710,-3849.070898,-306.438199
534.531729,-8586.388927,-5625.565159,-1149.143247
534.532044,-8364.327145,-4663.297435,-1225.752797
534.532360,-8956.491898,-4515.256246,-995.924147
534.532676,-8734.430116,-3849.070898,-842.705048
534.532992,-8438.347739,-4515.256246,-459.657299
534.533307,-9400.615463,-4145.153275,0.000000
534.533623,-9548.656652,-3552.988522,0.000000
534.533939,-9770.718434,-3108.864956,-153.219100
534.534255,-8586.388927,-2960.823768,0.000000
534.534570,-8808.450710,-3108.864956,-229.828649
534.534886,-8882.471304,-2590.720797,-383.047749
534.535202,-9548.656652,-2294.638420,-459.657299
534.535518,-9992.780217,-2146.597232,-1378.971896
534.535833,-9696.697840,-1628.453072,-689.485948
534.536149,-9104.533087,-2368.659014,-306.438199
534.536465,-10955.047942,-2146.597232,0.000000
534.536781,-10288.862594,-2368.659014,229.828649
534.537096,-10362.883188,-888.247130,229.828649
534.537412,-9400.615463,-740.205942,1149.143247
534.537728,-10732.986159,-370.102971,1225.752797
534.538044,-11769.274478,296.082377,1838.629195
534.538359,-11843.295072,148.041188,1149.143247
534.538675,-11325.150913,0.000000,1991.848295
534.538991,-11621.233289,-888.247130,1225.752797
534.539307,-10955.047942,-222.061783,229.828649
534.539622,-11251.130318,-1554.432478,153.219100
534.539938,-11325.150913,-1110.308913,766.095498
534.540254,-10362.883188,-2368.659014,-383.047749
534.540570,-10066.800811,-1702.473667,-689.485948
534.540885,-10214.842000,-2368.659014,-766.095498
534.541201,-10288.862594,-1332.370696,-459.657299
534.541517,-10362.883188,-1998.556043,0.000000
534.541833,-9696.697840,-1554.432478,0.000000
534.542148,-9992.780217,-1554.432478,153.219100
534.542464,-9770.718434,-2368.659014,153.219100
534.542780,-8956.491898,-2368.659014,0.000000
534.543096,-8364.327145,-2146.597232,-766.095498
534.543412,-8216.285956,-2442.679609,-1149.143247
534.543727,-7402.059420,-2220.617826,-1762.019645
534.544043,-7105.977043,-2220.617826,-1915.238745
534.544359,-7402.059420,-1776.494261,-2068.457845
534.544675,-7254.018232,-1184.329507,-1838.629195
534.544990,-7772.162391,-444.123565,-1455.581446
534.545306,-7624.121203,370.102971,-689.485948
534.545622,-7550.100608,1628.453072,1225.752797
534.545938,-8142.265362,1258.350101,76.609550
534.546253,-8734.430116,1480.411884,842.705048
534.546569,-8586.388927,2072.576638,1378.971896
534.546885,-9030.512492,1702.473667,1455.581446
534.547201,-9252.574275,3108.864956,2834.553343
534.547516,-9104.533087,1924.535449,1455.581446
534.547832,-8956.491898,1998.556043,1149.143247
534.548148,-8808.450710,2072.576638,919.314598
534.548464,-9400.615463,2072.576638,689.485948
534.548779,-9400.615463,2294.638420,995.924147
534.549095,-9474.636058,1406.391290,306.438199
534.549411,-9696.697840,1554.432478,306.438199
534.549727,-10288.862594,2442.679609,612.876398
534.550042,-10807.006753,3923.091493,383.047749
534.550358,-10807.006753,3478.967927,766.095498
534.550674,-11473.192101,3849.070898,1302.362347
534.550990,-11103.089130,4441.235652,1608.800546
534.551305,-11843.295072,4219.173869,1532.190996
534.551621,-12731.542202,5033.400406,2528.115143
534.551937,-11325.150913,4071.132681,1225.752797
534.552253,-10955.047942,3256.906145,612.876398
534.552568,-10584.944971,2516.700203,-306.438199
534.552884,-9844.739029,2220.617826,-76.609550
534.553200,-10436.903782,2442.679609,-1072.533697
534.553516,-9844.739029,1924.535449,-766.095498
534.553831,-9030.512492,2072.576638,-1149.143247
534.554147,-8956.491898,2294.638420,-919.314598
534.554463,-9252.574275,2664.741391,-766.095498
534.554779,-9400.615463,2368.659014,-689.485948
534.555095,-9104.533087,2072.576638,-536.266849
534.555410,-8734.430116,2146.597232,-229.828649
534.555726,-9326.594869,2072.576638,0.000000
534.556042,-9474.636058,1998.556043,766.095498
534.556358,-8660.409521,1628.453072,153.219100
534.556673,-8586.388927,1406.391290,-229.828649
534.556989,-8808.450710,1776.494261,-229.828649
534.557305,-9030.512492,2072.576638,0.000000
534.557621,-9178.553681,1480.411884,0.000000
534.557936,-8956.491898,740.205942,0.000000
534.558252,-9178.553681,518.144159,0.000000
534.558568,-9030.512492,444.123565,153.219100
534.558884,-9844.739029,296.082377,76.609550
534.559199,-9474.636058,-296.082377,612.876398
534.559515,-9474.636058,-1036.288319,383.047749
534.559831,-9696.697840,-1406.391290,229.828649
534.560147,-10066.800811,-2146.597232,229.828649
534.560462,-10214.842000,-1850.514855,153.219100
534.560778,-9400.615463,-2738.761985,0.000000
534.561094,-9770.718434,-3478.967927,-153.219100
534.561410,-9696.697840,-3627.009116,-153.219100
534.561725,-9918.759623,-2516.700203,229.828649
534.562041,-9770.718434,-4145.153275,612.876398
534.562357,-9918.759623,-3923.091493,229.828649
534.562673,-9770.718434,-3849.070898,0.000000
534.562988,-9178.553681,-2960.823768,76.609550
534.563304,-7476.080014,-2294.638420,-2528.115143
534.563620,-8882.471304,-4959.379811,-919.314598
534.563936,-8882.471304,-3849.070898,-1378.971896
534.564251,-9104.533087,-6143.709319,-1455.581446
534.564567,-9178.553681,-5033.400406,-1455.581446
534.564883,-7994.224174,-4515.256246,-1072.533697
534.565199,-9104.533087,-3923.091493,-1225.752797
534.565514,-7920.203579,-3627.009116,-536.266849
534.565830,-8956.491898,-2294.638420,-536.266849
534.566146,-9622.677246,-3775.050304,0.000000
534.566462,-9770.718434,-1998.556043,0.000000
534.566778,-9696.697840,-2368.659014,306.438199
534.567093,-9548.656652,-888.247130,383.047749
534.567409,-9918.759623,-1702.473667,0.000000
534.567725,-9474.636058,0.000000,229.828649
534.568041,-10436.903782,-1480.411884,306.438199
534.568356,-10658.965565,-666.185348,766.095498
534.568672,-10362.883188,-1036.288319,689.485948
534.568988,-11251.130318,-1998.556043,1149.143247
534.569304,-9992.780217,-1258.350101,1455.581446
534.569619,-11029.068536,-1184.329507,1149.143247
534.569935,-11103.089130,-1924.535449,919.314598
534.570251,-11029.068536,-962.267725,766.095498
534.570567,-9474.636058,-2368.659014,1072.533697
534.570882,-11177.109724,-1332.370696,536.266849
534.571198,-11769.274478,-2294.638420,306.438199
534.571514,-11029.068536,-888.247130,383.047749
534.571830,-10066.800811,-1628.453072,229.828649
534.572145,-10881.027347,222.061783,-153.219100
534.572461,-10510.924376,-666.185348,153.219100
534.572777,-10881.027347,-296.082377,383.047749
534.573093,-9918.759623,-1110.308913,229.828649
534.573408,-9844.739029,-1184.329507,-306.438199
534.573724,-9252.574275,-1776.494261,-459.657299
534.574040,-9548.656652,-1998.556043,-842.705048
534.574356,-8956.491898,-2664.741391,-612.876398
534.574671,-8438.347739,-3404.947333,-1072.533697
534.574987,-8660.409521,-3849.070898,-383.047749
534.575303,-7476.080014,-2960.823768,-1838.629195
534.575619,-7105.977043,-1924.535449,-2145.067394
534.575934,-7031.956449,-1406.391290,-1838.629195
534.576250,-7698.141797,-740.205942,-1378.971896
534.576566,-7105.977043,-296.082377,-1302.362347
534.576882,-8068.244768,814.226536,-536.266849
534.577197,-8290.306550,1258.350101,229.828649
534.577513,-8882.471304,1406.391290,766.095498
534.577829,-8438.347739,2442.679609,0.000000
534.578145,-8438.347739,1998.556043,1149.143247
534.578461,-8956.491898,1776.494261,1072.533697
534.578776,-8364.327145,1480.411884,766.095498
534.579092,-8364.327145,888.247130,612.876398
534.579408,-7550.100608,370.102971,1608.800546
534.579724,-8364.327145,740.205942,0.000000
534.580039,-8660.409521,1184.329507,459.657299
534.580355,-8956.491898,1702.473667,153.219100
534.580671,-9474.636058,1554.432478,536.266849
534.580987,-10140.821405,1924.535449,689.485948
534.581302,-10658.965565,3108.864956,919.314598
534.581618,-11473.192101,3552.988522,1608.800546
534.581934,-11399.171507,4367.215058,1915.238745
534.582250,-11325.150913,4737.318029,1455.581446
534.582565,-11547.212695,4811.338623,1378.971896
534.582881,-11399.171507,4071.132681,1455.581446
534.583197,-10807.006753,3923.091493,1225.752797
534.583512,-10584.944971,3627.009116,612.876398
534.583828,-9474.636058,3256.906145,459.657299
534.584144,-9770.718434,2220.617826,-229.828649
534.584460,-9474.636058,1332.370696,-689.485948
534.584775,-9548.656652,1332.370696,-689.485948
534.585091,-9548.656652,1406.391290,-689.485948
534.585407,-9400.615463,2220.617826,-1532.190996
534.585723,-9178.553681,2516.700203,-1072.533697
534.586038,-9474.636058,2590.720797,-536.266849
534.586354,-9844.739029,2886.803174,-153.219100
534.586670,-9326.594869,3923.091493,0.000000
534.586986,-9622.677246,2516.700203,229.828649
534.587301,-9474.636058,2368.659014,0.000000
534.587617,-9326.594869,2146.597232,229.828649
534.587933,-8586.388927,2146.597232,76.609550
534.588248,-9178.553681,2146.597232,-306.438199
534.588564,-8216.285956,1628.453072,-153.219100
534.588880,-8660.409521,1406.391290,-153.219100
534.589196,-8660.409521,888.247130,0.000000
534.589511,-9030.512492,814.226536,-689.485948
534.589827,-8438.347739,518.144159,0.000000
534.590143,-9030.512492,370.102971,76.609550
534.590459,-9474.636058,0.000000,229.828649
534.590774,-8956.491898,222.061783,0.000000
534.591090,-10066.800811,0.000000,1072.533697
534.591406,-9770.718434,0.000000,612.876398
534.591721,-10214.842000,-1036.288319,612.876398
534.592037,-9992.780217,-2072.576638,383.047749
534.592353,-9474.636058,-2738.761985,0.000000
534.592669,-9548.656652,-3330.926739,-459.657299
534.592984,-9770.718434,-3701.029710,-153.219100
534.593300,-9474.636058,-4367.215058,-229.828649
534.593616,-9252.574275,-4737.318029,0.000000
534.593932,-9770.718434,-5033.400406,919.314598
534.594247,-9178.553681,-4219.173869,-229.828649
534.594563,-9844.739029,-2738.761985,383.047749
534.594879,-9770.718434,-3627.009116,766.095498
534.595195,-9696.697840,-3034.844362,383.047749
534.595510,-9844.739029,-3701.029710,153.219100
534.595826,-9400.615463,-4367.215058,-459.657299
534.596142,-8216.285956,-5255.462188,-689.485948
534.596457,-8808.450710,-4219.173869,-1608.800546
534.596773,-8216.285956,-5477.523971,-1915.238745
534.597089,-7624.121203,-5181.441594,-1302.362347
534.597405,-7698.141797,-4737.318029,-2068.457845
534.597720,-7624.121203,-3997.112087,-1455.581446
534.598036,-8438.347739,-3849.070898,-1072.533697
534.598352,-9474.636058,-1776.494261,0.000000
534.598668,-9696.697840,-740.205942,76.609550
534.598983,-9178.553681,-222.061783,1149.143247
534.599299,-10881.027347,-444.123565,1685.410096
