#time,accel_x,accel_y,accel_z
1122.943096,-9548.656652,-222.061783,0.000000
1122.943412,-9326.594869,0.000000,0.000000
1122.943728,-9252.574275,-444.123565,-459.657299
1122.944044,-9474.636058,0.000000,-459.657299
1122.944360,-9474.636058,-666.185348,-766.095498
1122.944675,-9844.739029,0.000000,-306.438199
1122.944991,-9030.512492,148.041188,-383.047749
1122.945307,-9696.697840,-370.102971,-842.705048
1122.945623,-9178.553681,222.061783,-306.438199
1122.945939,-9992.780217,666.185348,-229.828649
1122.946254,-9622.677246,0.000000,0.000000
1122.946570,-9252.574275,0.000000,-383.047749
1122.946886,-9622.677246,-444.123565,-306.438199
1122.947202,-8734.430116,0.000000,842.705048
1122.947518,-9252.574275,814.226536,-459.657299
1122.947833,-9400.615463,740.205942,-383.047749
1122.948149,-9474.636058,518.144159,-536.266849
1122.948465,-9400.615463,888.247130,-919.314598
1122.948781,-9104.533087,0.000000,-383.047749
1122.949097,-9770.718434,-592.164754,-766.095498
1122.949412,-9770.718434,-518.144159,-459.657299
1122.949728,-9474.636058,0.000000,-229.828649
1122.950044,-9770.718434,74.020594,689.485948
1122.950360,-10066.800811,814.226536,229.828649
1122.950676,-9992.780217,888.247130,383.047749
1122.950991,-9918.759623,1406.391290,153.219100
1122.951307,-9992.780217,1480.411884,536.266849
1122.951623,-10584.944971,1554.432478,1072.533697
1122.951939,-10362.883188,1036.288319,612.876398
1122.952255,-10066.800811,222.061783,612.876398
1122.952570,-9622.677246,-148.041188,0.000000
1122.952886,-9474.636058,0.000000,612.876398
1122.953202,-9474.636058,-148.041188,229.828649
1122.953518,-9030.512492,-444.123565,-153.219100
1122.953834,-8808.450710,-296.082377,-766.095498
1122.954149,-9030.512492,-296.082377,-536.266849
1122.954465,-8734.430116,-296.082377,-766.095498
1122.954781,-9400.615463,0.000000,-229.828649
1122.955097,-9474.636058,0.000000,-229.828649
1122.955413,-9770.718434,-148.041188,153.219100
1122.955728,-9326.594869,518.144159,536.266849
1122.956044,-9770.718434,222.061783,766.095498
1122.956360,-9844.739029,370.102971,995.924147
1122.956676,-9770.718434,740.205942,919.314598
1122.956992,-9622.677246,740.205942,1072.533697
1122.957307,-9474.636058,740.205942,-1608.800546
1122.957623,-9474.636058,370.102971,536.266849
1122.957939,-9104.533087,-370.102971,689.485948
1122.958255,-9252.574275,-962.267725,612.876398
1122.958571,-9104.533087,-1480.411884,-612.876398
1122.958886,-8586.388927,-1406.391290,0.000000
1122.959202,-8956.491898,-1480.411884,76.609550
1122.959518,-9030.512492,-1554.432478,0.000000
1122.959834,-8734.430116,-1258.350101,0.000000
1122.960150,-9400.615463,-962.267725,153.219100
1122.960465,-9252.574275,-740.205942,0.000000
1122.960781,-9400.615463,-592.164754,229.828649
1122.961097,-9548.656652,-370.102971,459.657299
1122.961413,-9844.739029,0.000000,459.657299
1122.961729,-10436.903782,592.164754,1915.238745
1122.962044,-10066.800811,592.164754,1149.143247
1122.962360,-10066.800811,962.267725,919.314598
1122.962676,-9992.780217,888.247130,1225.752797
1122.962992,-10140.821405,1036.288319,383.047749
1122.963308,-10066.800811,666.185348,1378.971896
1122.963623,-10066.800811,370.102971,1072.533697
1122.963939,-9918.759623,148.041188,536.266849
1122.964255,-9400.615463,-222.061783,536.266849
1122.964571,-9992.780217,148.041188,0.000000
1122.964887,-9326.594869,-740.205942,0.000000
1122.965202,-9178.553681,-740.205942,-229.828649
1122.965518,-9178.553681,-740.205942,-153.219100
1122.965834,-9548.656652,-814.226536,0.000000
1122.966150,-9474.636058,-518.144159,-536.266849
1122.966465,-9326.594869,-888.247130,0.000000
1122.966781,-9326.594869,-740.205942,-153.219100
1122.967097,-9474.636058,-888.247130,0.000000
1122.967413,-9178.553681,-962.267725,-536.266849
1122.967729,-9252.574275,-888.247130,383.047749
1122.968044,-9326.594869,-1110.308913,306.438199
1122.968360,-9252.574275,-1406.391290,153.219100
1122.968676,-9030.512492,-1110.308913,306.438199
1122.968992,-9474.636058,-1628.453072,0.000000
1122.969308,-9104.533087,-1332.370696,0.000000
1122.969623,-9178.553681,-1998.556043,0.000000
1122.969939,-8882.471304,-2368.659014,0.000000
1122.970255,-9770.718434,-1776.494261,-306.438199
1122.970571,-8956.491898,-2516.700203,-689.485948
1122.970887,-8734.430116,-1850.514855,-766.095498
1122.971202,-8882.471304,-2886.803174,-536.266849
1122.971518,-9030.512492,-2368.659014,-689.485948
1122.971834,-9252.574275,-1776.494261,-306.438199
1122.972150,-9770.718434,-1998.556043,76.609550
1122.972466,-9770.718434,-2072.576638,306.438199
1122.972781,-9770.718434,-2146.597232,306.438199
1122.973097,-9474.636058,-2368.659014,383.047749
1122.973413,-10066.800811,-1850.514855,689.485948
1122.973729,-9918.759623,-2146.597232,842.705048
1122.974045,-10066.800811,-1850.514855,689.485948
1122.974360,-9474.636058,-1036.288319,536.266849
1122.974676,-10955.047942,-222.061783,536.266849
1122.974992,-10140.821405,148.041188,536.266849
1122.975308,-10214.842000,-222.061783,459.657299
1122.975624,-9770.718434,666.185348,383.047749
1122.975939,-10510.924376,296.082377,153.219100
1122.976255,-10807.006753,296.082377,766.095498
1122.976571,-10066.800811,592.164754,383.047749
1122.976887,-10214.842000,518.144159,612.876398
1122.977203,-10140.821405,518.144159,689.485948
1122.977518,-9844.739029,370.102971,1225.752797
1122.977834,-10214.842000,592.164754,842.705048
1122.978150,-9622.677246,0.000000,612.876398
1122.978466,-9770.718434,0.000000,689.485948
1122.978782,-10066.800811,-296.082377,383.047749
1122.979097,-10955.047942,444.123565,76.609550
1122.979413,-8660.409521,-888.247130,-153.219100
1122.979729,-9030.512492,-518.144159,0.000000
1122.980045,-9400.615463,-1184.329507,-153.219100
1122.980361,-9326.594869,-1258.350101,-842.705048
1122.980676,-8808.450710,0.000000,0.000000
1122.980992,-9326.594869,518.144159,689.485948
1122.981308,-9770.718434,0.000000,766.095498
1122.981624,-9770.718434,-444.123565,689.485948
1122.981940,-8808.450710,592.164754,1072.533697
1122.982255,-9326.594869,888.247130,1302.362347
1122.982571,-10214.842000,-518.144159,1608.800546
1122.982887,-9252.574275,-962.267725,995.924147
1122.983203,-7920.203579,-962.267725,459.657299
1122.983519,-8586.388927,-444.123565,229.828649
1122.983834,-9326.594869,-962.267725,383.047749
1122.984150,-8956.491898,-1702.473667,306.438199
1122.984466,-7402.059420,-2368.659014,-612.876398
1122.984782,-7846.182985,-888.247130,-1608.800546
1122.985098,-8734.430116,-1036.288319,-842.705048
1122.985413,-9178.553681,-666.185348,0.000000
1122.985729,-8586.388927,-814.226536,0.000000
1122.986045,-9030.512492,-814.226536,-459.657299
1122.986361,-9622.677246,0.000000,459.657299
1122.986677,-10362.883188,-740.205942,995.924147
1122.986992,-9474.636058,-962.267725,459.657299
1122.987308,-8660.409521,-888.247130,0.000000
1122.987624,-9400.615463,-592.164754,76.609550
1122.987940,-10066.800811,-740.205942,0.000000
1122.988256,-9474.636058,-888.247130,153.219100
1122.988571,-8808.450710,-1036.288319,0.000000
1122.988887,-9622.677246,-1036.288319,-153.219100
1122.989203,-10584.944971,-592.164754,-153.219100
1122.989519,-9844.739029,-370.102971,229.828649
1122.989834,-9400.615463,-518.144159,689.485948
1122.990150,-9918.759623,-888.247130,153.219100
1122.990466,-10510.924376,-962.267725,0.000000
1122.990782,-10214.842000,-740.205942,76.609550
1122.991098,-9696.697840,-666.185348,229.828649
1122.991413,-9474.636058,-592.164754,0.000000
1122.991729,-9992.780217,-222.061783,-229.828649
1122.992045,-10066.800811,-148.041188,-306.438199
1122.992361,-9844.739029,-370.102971,76.609550
1122.992677,-9696.697840,74.020594,-153.219100
1122.992992,-10436.903782,296.082377,153.219100
1122.993308,-10881.027347,370.102971,383.047749
1122.993624,-10362.883188,296.082377,229.828649
1122.993940,-9918.759623,666.185348,766.095498
1122.994256,-10362.883188,444.123565,306.438199
1122.994571,-10510.924376,444.123565,612.876398
1122.994887,-9104.533087,0.000000,0.000000
1122.995203,-9844.739029,222.061783,0.000000
1122.995519,-9696.697840,0.000000,229.828649
1122.995834,-9918.759623,0.000000,383.047749
1122.996150,-9844.739029,-148.041188,153.219100
1122.996466,-10584.944971,888.247130,0.000000
1122.996782,-9844.739029,-296.082377,153.219100
1122.997098,-9992.780217,-444.123565,536.266849
1122.997413,-10066.800811,-814.226536,306.438199
1122.997729,-9252.574275,-1480.411884,536.266849
1122.998045,-8882.471304,-666.185348,0.000000
1122.998361,-9474.636058,-518.144159,76.609550
1122.998676,-9474.636058,-888.247130,306.438199
1122.998992,-8586.388927,-1406.391290,-229.828649
1122.999308,-8438.347739,222.061783,-1149.143247
1122.999624,-8882.471304,-592.164754,-536.266849
1122.999940,-9326.594869,-296.082377,0.000000
1123.000255,-8734.430116,-296.082377,153.219100
1123.000571,-8734.430116,-296.082377,153.219100
1123.000887,-9030.512492,0.000000,306.438199
1123.001203,-9548.656652,-222.061783,1072.533697
1123.001518,-9474.636058,-666.185348,1455.581446
1123.001834,-8660.409521,-296.082377,1072.533697
1123.002150,-8660.409521,0.000000,3677.258390
1123.002466,-9326.594869,-592.164754,919.314598
1123.002781,-8734.430116,-1110.308913,1149.143247
1123.003097,-8512.368333,-1628.453072,842.705048
1123.003413,-7920.203579,-1924.535449,76.609550
1123.003729,-8956.491898,-1776.494261,76.609550
1123.004045,-8734.430116,-1554.432478,459.657299
1123.004360,-8142.265362,-1332.370696,153.219100
1123.004676,-8438.347739,-1110.308913,153.219100
1123.004992,-9770.718434,-1184.329507,383.047749
1123.005308,-9696.697840,74.020594,842.705048
1123.005623,-9548.656652,-888.247130,995.924147
1123.005939,-9474.636058,-222.061783,1072.533697
1123.006255,-9474.636058,0.000000,1149.143247
1123.006571,-10658.965565,444.123565,536.266849
1123.006887,-9474.636058,0.000000,1455.581446
1123.007202,-9844.739029,-740.205942,1455.581446
1123.007518,-9622.677246,-592.164754,919.314598
1123.007834,-9918.759623,-1258.350101,2068.457845
1123.008150,-9770.718434,-592.164754,612.876398
1123.008465,-9474.636058,-1184.329507,153.219100
1123.008781,-9918.759623,-1036.288319,153.219100
1123.009097,-9474.636058,-1702.473667,-306.438199
1123.009413,-10066.800811,-518.144159,-1302.362347
1123.009729,-9474.636058,-740.205942,-153.219100
1123.010044,-10214.842000,-888.247130,-306.438199
1123.010360,-9770.718434,-370.102971,-306.438199
1123.010676,-10288.862594,0.000000,-306.438199
1123.010992,-9992.780217,666.185348,459.657299
1123.011307,-10658.965565,0.000000,459.657299
1123.011623,-10140.821405,0.000000,536.266849
1123.011939,-10658.965565,-222.061783,459.657299
1123.012255,-10066.800811,0.000000,536.266849
1123.012571,-10140.821405,-666.185348,612.876398
1123.012886,-9844.739029,-148.041188,459.657299
1123.013202,-9918.759623,-1184.329507,76.609550
1123.013518,-9696.697840,-518.144159,0.000000
1123.013834,-9400.615463,-1628.453072,76.609550
1123.014149,-9622.677246,-1184.329507,-459.657299
1123.014465,-9474.636058,-740.205942,-383.047749
1123.014781,-9178.553681,-1184.329507,-766.095498
1123.015097,-9400.615463,-222.061783,-766.095498
1123.015413,-9474.636058,-962.267725,-459.657299
1123.015728,-9474.636058,-888.247130,-306.438199
1123.016044,-9326.594869,-148.041188,0.000000
1123.016360,-9548.656652,-666.185348,0.000000
1123.016676,-9770.718434,370.102971,766.095498
1123.016991,-9400.615463,0.000000,0.000000
1123.017307,-9474.636058,-296.082377,76.609550
1123.017623,-9326.594869,-518.144159,76.609550
1123.017939,-9104.533087,-370.102971,536.266849
1123.018254,-9252.574275,-666.185348,306.438199
1123.018570,-8882.471304,-592.164754,76.609550
1123.018886,-9030.512492,-740.205942,0.000000
1123.019202,-9104.533087,-962.267725,76.609550
1123.019518,-9178.553681,-814.226536,0.000000
1123.019833,-9030.512492,-1184.329507,306.438199
1123.020149,-9178.553681,-592.164754,229.828649
1123.020465,-9178.553681,-814.226536,306.438199
1123.020781,-9548.656652,-666.185348,536.266849
1123.021096,-9326.594869,-370.102971,306.438199
1123.021412,-9326.594869,-666.185348,1072.533697
1123.021728,-9474.636058,-962.267725,919.314598
1123.022044,-9252.574275,-740.205942,919.314598
1123.022360,-9030.512492,-814.226536,689.485948
1123.022675,-8882.471304,-962.267725,1532.190996
1123.022991,-8956.491898,-666.185348,536.266849
1123.023307,-8956.491898,-888.247130,306.438199
1123.023623,-8734.430116,-962.267725,459.657299
1123.023938,-9696.697840,-296.082377,842.705048
1123.024254,-9326.594869,-666.185348,536.266849
1123.024570,-9400.615463,-518.144159,612.876398
1123.024886,-9474.636058,0.000000,689.485948
1123.025202,-9474.636058,-222.061783,995.924147
1123.025517,-8808.450710,-740.205942,995.924147
1123.025833,-9622.677246,0.000000,1302.362347
1123.026149,-9844.739029,0.000000,919.314598
1123.026465,-9548.656652,0.000000,612.876398
1123.026780,-9696.697840,-222.061783,689.485948
1123.027096,-9400.615463,-666.185348,-229.828649
1123.027412,-9474.636058,-592.164754,0.000000
1123.027728,-9474.636058,-814.226536,0.000000
1123.028044,-9474.636058,-814.226536,-229.828649
1123.028359,-9622.677246,-1036.288319,-306.438199
1123.028675,-9474.636058,-962.267725,0.000000
1123.028991,-9548.656652,-888.247130,-383.047749
1123.029307,-9548.656652,-1036.288319,0.000000
1123.029622,-9622.677246,-962.267725,0.000000
1123.029938,-9844.739029,-888.247130,459.657299
1123.030254,-9770.718434,-814.226536,76.609550
1123.030570,-9844.739029,-814.226536,153.219100
1123.030886,-10066.800811,-444.123565,229.828649
1123.031201,-10288.862594,-592.164754,612.876398
1123.031517,-9992.780217,-666.185348,1225.752797
1123.031833,-9918.759623,-888.247130,689.485948
1123.032149,-9770.718434,-1258.350101,459.657299
1123.032464,-9696.697840,-1332.370696,459.657299
1123.032780,-9548.656652,-1702.473667,76.609550
1123.033096,-9326.594869,-1554.432478,76.609550
1123.033412,-9178.553681,-1998.556043,-306.438199
1123.033727,-9178.553681,-2368.659014,-229.828649
1123.034043,-8882.471304,-2368.659014,-383.047749
1123.034359,-8734.430116,-2220.617826,-689.485948
1123.034675,-8882.471304,-1776.494261,-229.828649
1123.034991,-8956.491898,-1702.473667,-229.828649
1123.035306,-9104.533087,-1628.453072,0.000000
1123.035622,-9252.574275,-1406.391290,0.000000
1123.035938,-9548.656652,-1332.370696,383.047749
1123.036254,-9844.739029,-1036.288319,919.314598
1123.036569,-9548.656652,-1036.288319,766.095498
1123.036885,-9474.636058,-888.247130,612.876398
1123.037201,-9474.636058,-666.185348,459.657299
1123.037517,-9844.739029,-814.226536,459.657299
1123.037833,-9622.677246,-740.205942,459.657299
1123.038148,-9326.594869,-444.123565,306.438199
1123.038464,-9548.656652,-518.144159,306.438199
1123.038780,-9400.615463,-666.185348,0.000000
1123.039096,-9696.697840,-296.082377,-1072.533697
1123.039411,-9622.677246,222.061783,0.000000
1123.039727,-9770.718434,592.164754,306.438199
1123.040043,-10140.821405,962.267725,306.438199
1123.040359,-10066.800811,888.247130,459.657299
1123.040675,-9326.594869,1628.453072,1225.752797
1123.040990,-10066.800811,1406.391290,536.266849
1123.041306,-9992.780217,1702.473667,766.095498
1123.041622,-10066.800811,1406.391290,766.095498
1123.041938,-9326.594869,1406.391290,1302.362347
1123.042253,-9696.697840,1480.411884,229.828649
1123.042569,-9770.718434,1110.308913,0.000000
1123.042885,-9474.636058,1258.350101,-306.438199
1123.043201,-9622.677246,1332.370696,-612.876398
1123.043517,-8068.244768,1110.308913,-459.657299
1123.043832,-9474.636058,1924.535449,-459.657299
1123.044148,-9622.677246,1628.453072,-536.266849
1123.044464,-9622.677246,1628.453072,-229.828649
1123.044780,-9474.636058,1554.432478,-306.438199
1123.045095,-9770.718434,1776.494261,-383.047749
1123.045411,-9696.697840,1258.350101,0.000000
1123.045727,-9326.594869,888.247130,-153.219100
1123.046043,-9104.533087,518.144159,-153.219100
1123.046359,-10362.883188,2294.638420,-995.924147
1123.046674,-9104.533087,148.041188,-766.095498
1123.046990,-9030.512492,-222.061783,-536.266849
1123.047306,-8364.327145,-740.205942,-612.876398
1123.047622,-8586.388927,-888.247130,-919.314598
1123.047937,-8068.244768,-740.205942,-766.095498
1123.048253,-8734.430116,-1406.391290,-306.438199
1123.048569,-8734.430116,-1776.494261,-306.438199
1123.048885,-8512.368333,-1628.453072,-153.219100
1123.049200,-8808.450710,-1850.514855,-1149.143247
1123.049516,-9030.512492,-1110.308913,689.485948
1123.049832,-9030.512492,-1332.370696,459.657299
1123.050148,-9104.533087,-1406.391290,383.047749
1123.050464,-9030.512492,-1332.370696,153.219100
1123.050779,-8290.306550,-1480.411884,-919.314598
1123.051095,-9326.594869,-1332.370696,0.000000
1123.051411,-8956.491898,-1480.411884,-306.438199
1123.051727,-8882.471304,-1554.432478,-995.924147
1123.052042,-9252.574275,-1406.391290,-919.314598
1123.052358,-9474.636058,-666.185348,-612.876398
1123.052674,-9400.615463,-814.226536,-766.095498
1123.052990,-9622.677246,-592.164754,-689.485948
1123.053306,-9770.718434,-296.082377,-842.705048
1123.053621,-10955.047942,148.041188,-1455.581446
1123.053937,-10066.800811,0.000000,-229.828649
1123.054253,-10214.842000,0.000000,-306.438199
1123.054569,-10214.842000,222.061783,0.000000
1123.054884,-10510.924376,222.061783,229.828649
1123.055200,-10288.862594,0.000000,76.609550
1123.055516,-10362.883188,0.000000,383.047749
1123.055832,-10140.821405,-148.041188,-229.828649
1123.056148,-10214.842000,0.000000,-229.828649
1123.056463,-9992.780217,74.020594,-1685.410096
1123.056779,-10066.800811,0.000000,-766.095498
1123.057095,-10066.800811,-222.061783,-766.095498
1123.057411,-10140.821405,0.000000,-536.266849
1123.057726,-10214.842000,74.020594,-689.485948
1123.058042,-10436.903782,74.020594,-612.876398
1123.058358,-10362.883188,444.123565,0.000000
1123.058674,-10288.862594,518.144159,153.219100
1123.058990,-10362.883188,518.144159,459.657299
1123.059305,-11695.253884,1480.411884,383.047749
1123.059621,-10214.842000,962.267725,459.657299
1123.059937,-9918.759623,888.247130,229.828649
1123.060253,-9844.739029,814.226536,0.000000
1123.060568,-9770.718434,370.102971,229.828649
1123.060884,-8364.327145,148.041188,-1072.533697
1123.061200,-9474.636058,296.082377,-153.219100
1123.061516,-9252.574275,592.164754,-383.047749
1123.061831,-9400.615463,444.123565,-766.095498
1123.062147,-9104.533087,666.185348,0.000000
1123.062463,-8882.471304,592.164754,-766.095498
1123.062779,-9104.533087,296.082377,-689.485948
1123.063095,-9252.574275,518.144159,-612.876398
1123.063410,-9104.533087,148.041188,-306.438199
1123.063726,-8438.347739,370.102971,-995.924147
1123.064042,-9178.553681,592.164754,0.000000
1123.064358,-9252.574275,222.061783,612.876398
1123.064673,-8956.491898,148.041188,306.438199
1123.064989,-8734.430116,296.082377,0.000000
1123.065305,-9178.553681,0.000000,536.266849
1123.065621,-8808.450710,-370.102971,0.000000
1123.065937,-8586.388927,-148.041188,-766.095498
1123.066252,-8956.491898,-222.061783,-459.657299
1123.066568,-9030.512492,-370.102971,-1149.143247
1123.066884,-8660.409521,-592.164754,-459.657299
1123.067200,-8956.491898,-444.123565,-536.266849
1123.067515,-8808.450710,-592.164754,-536.266849
1123.067831,-8882.471304,-370.102971,-76.609550
1123.068147,-8956.491898,-148.041188,-229.828649
1123.068463,-9178.553681,-296.082377,0.000000
1123.068779,-9030.512492,148.041188,306.438199
1123.069094,-9400.615463,-296.082377,306.438199
1123.069410,-9252.574275,-740.205942,0.000000
1123.069726,-9030.512492,-148.041188,0.000000
1123.070042,-9326.594869,-444.123565,306.438199
1123.070357,-9252.574275,-148.041188,0.000000
1123.070673,-9474.636058,-592.164754,-153.219100
1123.070989,-9474.636058,-592.164754,612.876398
1123.071305,-9178.553681,-888.247130,0.000000
1123.071621,-9474.636058,-518.144159,-229.828649
1123.071936,-9548.656652,-666.185348,0.000000
1123.072252,-9474.636058,-592.164754,-153.219100
1123.072568,-9770.718434,-518.144159,0.000000
1123.072884,-9844.739029,-666.185348,0.000000
1123.073199,-9844.739029,-222.061783,153.219100
1123.073515,-10140.821405,-296.082377,0.000000
1123.073831,-9770.718434,666.185348,-383.047749
1123.074147,-10362.883188,-666.185348,0.000000
1123.074463,-10436.903782,74.020594,76.609550
1123.074778,-10214.842000,74.020594,76.609550
1123.075094,-10955.047942,148.041188,536.266849
1123.075410,-10214.842000,-592.164754,-153.219100
1123.075726,-10881.027347,-518.144159,-229.828649
1123.076041,-9844.739029,-296.082377,-229.828649
1123.076357,-10362.883188,-222.061783,-383.047749
1123.076673,-10510.924376,222.061783,-612.876398
1123.076989,-10140.821405,-370.102971,-612.876398
1123.077304,-10140.821405,0.000000,0.000000
1123.077620,-10510.924376,0.000000,-306.438199
1123.077936,-9992.780217,0.000000,-383.047749
1123.078252,-11695.253884,1480.411884,-919.314598
1123.078568,-10510.924376,0.000000,-306.438199
1123.078883,-10066.800811,-296.082377,-459.657299
1123.079199,-9770.718434,74.020594,-459.657299
1123.079515,-9844.739029,0.000000,-689.485948
1123.079831,-9918.759623,0.000000,-153.219100
1123.080146,-9400.615463,-814.226536,-612.876398
1123.080462,-9400.615463,0.000000,-689.485948
1123.080778,-9178.553681,148.041188,-459.657299
1123.081094,-9548.656652,-518.144159,383.047749
1123.081410,-9178.553681,-888.247130,-689.485948
1123.081725,-8438.347739,-370.102971,-995.924147
1123.082041,-8956.491898,444.123565,-842.705048
1123.082357,-9548.656652,296.082377,0.000000
1123.082673,-9474.636058,-148.041188,0.000000
1123.082988,-8660.409521,0.000000,-766.095498
1123.083304,-8512.368333,148.041188,-1149.143247
1123.083620,-9548.656652,1110.308913,0.000000
1123.083936,-8586.388927,592.164754,459.657299
1123.084252,-8956.491898,-222.061783,0.000000
1123.084567,-8438.347739,-666.185348,-306.438199
1123.084883,-9326.594869,-518.144159,-76.609550
1123.085199,-9030.512492,-222.061783,0.000000
1123.085515,-8290.306550,-666.185348,-459.657299
1123.085830,-8068.244768,-592.164754,-919.314598
1123.086146,-8734.430116,296.082377,-536.266849
1123.086462,-9622.677246,222.061783,459.657299
1123.086778,-9548.656652,-296.082377,-76.609550
1123.087094,-9104.533087,-592.164754,842.705048
1123.087409,-9252.574275,-814.226536,229.828649
1123.087725,-9474.636058,-370.102971,306.438199
1123.088041,-9474.636058,-370.102971,536.266849
1123.088357,-8438.347739,-592.164754,919.314598
1123.088672,-8882.471304,-814.226536,-229.828649
1123.088988,-9474.636058,-518.144159,0.000000
1123.089304,-9696.697840,0.000000,0.000000
1123.089620,-9474.636058,518.144159,459.657299
1123.089936,-9696.697840,0.000000,536.266849
1123.090251,-9844.739029,-148.041188,0.000000
1123.090567,-10140.821405,0.000000,536.266849
1123.090883,-9992.780217,0.000000,689.485948
1123.091199,-9474.636058,-444.123565,229.828649
1123.091514,-9770.718434,-148.041188,229.828649
1123.091830,-9918.759623,0.000000,229.828649
1123.092146,-9622.677246,0.000000,229.828649
1123.092462,-9474.636058,-814.226536,0.000000
1123.092777,-9252.574275,-1184.329507,229.828649
1123.093093,-9696.697840,-370.102971,-459.657299
1123.093409,-9548.656652,0.000000,-689.485948
1123.093725,-9474.636058,222.061783,-306.438199
1123.094041,-9696.697840,962.267725,0.000000
1123.094356,-10362.883188,0.000000,0.000000
1123.094672,-10436.903782,0.000000,153.219100
1123.094988,-10436.903782,0.000000,689.485948
1123.095304,-10066.800811,-370.102971,-153.219100
1123.095620,-9474.636058,148.041188,-1532.190996
1123.095935,-9770.718434,888.247130,-612.876398
1123.096251,-9622.677246,814.226536,-383.047749
1123.096567,-9844.739029,0.000000,-153.219100
1123.096883,-10288.862594,-740.205942,-689.485948
1123.097198,-9696.697840,-370.102971,-689.485948
1123.097514,-10066.800811,296.082377,-383.047749
1123.097830,-10214.842000,888.247130,0.000000
1123.098146,-10214.842000,148.041188,306.438199
1123.098462,-9918.759623,-1036.288319,-536.266849
1123.098777,-9474.636058,-740.205942,-229.828649
1123.099093,-9918.759623,-148.041188,0.000000
1123.099409,-9844.739029,-592.164754,0.000000
1123.099725,-9400.615463,-962.267725,-536.266849
1123.100041,-8586.388927,-666.185348,-1378.971896
1123.100356,-8882.471304,-222.061783,-919.314598
1123.100672,-9548.656652,-814.226536,-689.485948
1123.100988,-9474.636058,-1036.288319,-766.095498
1123.101304,-9252.574275,222.061783,-842.705048
1123.101620,-9326.594869,0.000000,-919.314598
1123.101935,-9622.677246,222.061783,-766.095498
1123.102251,-9622.677246,370.102971,153.219100
1123.102567,-9178.553681,444.123565,0.000000
1123.102883,-9104.533087,444.123565,1149.143247
1123.103198,-9918.759623,222.061783,153.219100
1123.103514,-9252.574275,148.041188,306.438199
1123.103830,-8808.450710,222.061783,0.000000
1123.104146,-9030.512492,0.000000,-995.924147
1123.104462,-8734.430116,-296.082377,-459.657299
1123.104777,-8956.491898,-592.164754,-459.657299
1123.105093,-8956.491898,-740.205942,-842.705048
1123.105409,-8586.388927,-888.247130,-1149.143247
1123.105725,-8290.306550,-592.164754,-2068.457845
1123.106041,-9104.533087,0.000000,-1225.752797
1123.106356,-9326.594869,74.020594,-689.485948
1123.106672,-8956.491898,666.185348,-612.876398
1123.106988,-9548.656652,74.020594,-383.047749
1123.107304,-9622.677246,1110.308913,383.047749
1123.107619,-9622.677246,518.144159,459.657299
1123.107935,-9992.780217,1110.308913,536.266849
1123.108251,-9696.697840,370.102971,612.876398
1123.108567,-10214.842000,444.123565,459.657299
1123.108883,-9548.656652,74.020594,536.266849
1123.109198,-10066.800811,0.000000,229.828649
1123.109514,-9252.574275,-444.123565,0.000000
1123.109830,-10066.800811,-370.102971,-383.047749
1123.110146,-9326.594869,-666.185348,0.000000
1123.110462,-9696.697840,-1036.288319,-459.657299
1123.110777,-8808.450710,-444.123565,-459.657299
1123.111093,-9918.759623,-740.205942,-689.485948
1123.111409,-9474.636058,296.082377,0.000000
1123.111725,-10066.800811,-518.144159,-306.438199
1123.112041,-9622.677246,148.041188,0.000000
1123.112356,-9696.697840,-222.061783,0.000000
1123.112672,-10066.800811,0.000000,306.438199
1123.112988,-8956.491898,-370.102971,76.609550
1123.113304,-9770.718434,0.000000,153.219100
1123.113619,-9918.759623,370.102971,153.219100
1123.113935,-9770.718434,74.020594,153.219100
1123.114251,-9844.739029,-444.123565,459.657299
1123.114567,-9622.677246,296.082377,383.047749
1123.114883,-9918.759623,-518.144159,0.000000
1123.115198,-9770.718434,-370.102971,0.000000
1123.115514,-9696.697840,-148.041188,0.000000
1123.115830,-9104.533087,-1554.432478,-842.705048
1123.116146,-9178.553681,-370.102971,0.000000
1123.116462,-9474.636058,-296.082377,0.000000
1123.116777,-9696.697840,-888.247130,76.609550
1123.117093,-9252.574275,-370.102971,0.000000
1123.117409,-8882.471304,-592.164754,-766.095498
1123.117725,-9400.615463,-296.082377,-459.657299
1123.118040,-9548.656652,-222.061783,-306.438199
1123.118356,-9474.636058,-148.041188,-459.657299
1123.118672,-9474.636058,-222.061783,-306.438199
1123.118988,-9696.697840,0.000000,-383.047749
1123.119304,-9400.615463,0.000000,-689.485948
1123.119619,-9622.677246,148.041188,-229.828649
1123.119935,-9400.615463,222.061783,-229.828649
1123.120251,-9104.533087,0.000000,-1149.143247
1123.120567,-9474.636058,-148.041188,0.000000
1123.120883,-9548.656652,0.000000,-306.438199
1123.121198,-9400.615463,148.041188,-153.219100
1123.121514,-9474.636058,370.102971,0.000000
1123.121830,-9622.677246,370.102971,-153.219100
1123.122146,-9474.636058,518.144159,-153.219100
1123.122462,-9622.677246,518.144159,-153.219100
1123.122777,-9400.615463,222.061783,-612.876398
1123.123093,-9622.677246,148.041188,306.438199
1123.123409,-9474.636058,296.082377,0.000000
1123.123725,-9474.636058,222.061783,-153.219100
1123.124040,-9474.636058,296.082377,0.000000
1123.124356,-9770.718434,370.102971,-229.828649
1123.124672,-9326.594869,0.000000,0.000000
