#time,accel_x,accel_y,accel_z
1031.873545,-9252.574275,-444.123565,3907.087040
1031.873860,-8142.265362,1406.391290,4826.401637
1031.874176,-6809.894666,2072.576638,5975.544884
1031.874492,-7105.977043,2220.617826,5209.449386
1031.874808,-6735.874072,1628.453072,4519.963438
1031.875124,-5107.421000,3182.885551,3753.867940
1031.875439,-6735.874072,3552.988522,3447.429741
1031.875755,-6291.750507,4811.338623,3830.477490
1031.876071,-6587.832884,6069.688724,4749.792088
1031.876387,-6661.853478,6439.791695,4366.744339
1031.876703,-7624.121203,8216.285956,6205.373534
1031.877019,-7772.162391,8808.450710,6665.030833
1031.877334,-7994.224174,8142.265362,6741.640382
1031.877650,-8068.244768,7994.224174,5975.544884
1031.877966,-7254.018232,7476.080014,6435.202183
1031.878282,-7698.141797,6069.688724,4903.011187
1031.878598,-7105.977043,4663.297435,4596.572988
1031.878913,-6069.688724,2886.803174,3677.258390
1031.879229,-4811.338623,1480.411884,2604.724693
1031.879545,-4737.318029,3849.070898,1072.533697
1031.879861,-4441.235652,-370.102971,1225.752797
1031.880177,-4145.153275,2146.597232,842.705048
1031.880493,-7550.100608,1554.432478,-153.219100
1031.880808,-2738.761985,4885.359217,-459.657299
1031.881124,-5773.606348,3034.844362,-536.266849
1031.881440,-9326.594869,-148.041188,76.609550
1031.881756,-7550.100608,2590.720797,-383.047749
1031.882072,-5181.441594,1184.329507,-842.705048
1031.882387,-7994.224174,-666.185348,-2451.505594
1031.882703,-7254.018232,1184.329507,-2911.162892
1031.883019,-6883.915261,-2590.720797,-3140.991542
1031.883335,-7476.080014,-1036.288319,-4749.792088
1031.883651,-9770.718434,-5403.503377,-5745.716235
1031.883967,-7994.224174,-4441.235652,-6588.421283
1031.884282,-9548.656652,-5181.441594,-6205.373534
1031.884598,-10066.800811,-4515.256246,-6281.983084
1031.884914,-11621.233289,-5033.400406,-5362.668486
1031.885230,-10881.027347,-2442.679609,-3600.648841
1031.885546,-12657.521608,-2072.576638,-2374.896044
1031.885861,-14211.954086,-1332.370696,-1072.533697
1031.886177,-14804.118840,-1036.288319,-689.485948
1031.886493,-14434.015869,-888.247130,-842.705048
1031.886809,-15174.221811,-296.082377,-612.876398
1031.887125,-13471.748144,-2442.679609,-2604.724693
1031.887440,-11843.295072,-3923.091493,-4060.306139
1031.887756,-11251.130318,-5181.441594,-5362.668486
1031.888072,-11177.109724,-6143.709319,-6665.030833
1031.888388,-9474.636058,-6957.935855,-6741.640382
1031.888704,-9474.636058,-7402.059420,-7354.516781
1031.889020,-9474.636058,-7550.100608,-7507.735880
1031.889335,-10288.862594,-5921.647536,-6894.859482
1031.889651,-11917.315666,-6217.729913,-6358.592633
1031.889967,-11103.089130,-3997.112087,-5056.230287
1031.890283,-12287.418637,-3552.988522,-3677.258390
1031.890599,-14656.077652,-370.102971,-2221.676944
1031.890914,-14508.036463,-2072.576638,-766.095498
1031.891230,-13915.871710,-1184.329507,689.485948
1031.891546,-14359.995275,1110.308913,1072.533697
1031.891862,-13767.830521,-296.082377,1455.581446
1031.892178,-13249.686362,-1110.308913,766.095498
1031.892494,-12731.542202,-2664.741391,766.095498
1031.892809,-11103.089130,-1036.288319,612.876398
1031.893125,-10140.821405,-3627.009116,306.438199
1031.893441,-9400.615463,-5107.421000,-2528.115143
1031.893757,-10066.800811,-7698.141797,-5515.887586
1031.894073,-9918.759623,-3849.070898,0.000000
1031.894388,-9770.718434,-592.164754,3983.696590
1031.894704,-11473.192101,-2886.803174,3830.477490
1031.895020,-11103.089130,-1776.494261,4213.525239
1031.895336,-11695.253884,-2516.700203,3753.867940
1031.895652,-10584.944971,-888.247130,2757.943793
1031.895968,-10881.027347,-148.041188,4903.011187
1031.896283,-11177.109724,1924.535449,5439.278036
1031.896599,-9474.636058,0.000000,4903.011187
1031.896915,-9252.574275,1924.535449,6971.469032
1031.897231,-8068.244768,1554.432478,6588.421283
1031.897547,-7772.162391,2220.617826,6511.811733
1031.897862,-6587.832884,1554.432478,4749.792088
1031.898178,-6587.832884,962.267725,3600.648841
1031.898494,-5625.565159,2368.659014,2451.505594
1031.898810,-5921.647536,3552.988522,2451.505594
1031.899126,-5699.585753,5107.421000,3447.429741
1031.899442,-6439.791695,5995.668130,3983.696590
1031.899757,-6291.750507,7179.997637,4903.011187
1031.900073,-7254.018232,8512.368333,6588.421283
1031.900389,-8216.285956,8512.368333,7124.688131
1031.900705,-9104.533087,7920.203579,6588.421283
1031.901021,-8586.388927,7846.182985,6052.154434
1031.901336,-7846.182985,7402.059420,5975.544884
1031.901652,-7476.080014,5847.626942,5592.497135
1031.901968,-7105.977043,4737.318029,4749.792088
1031.902284,-5921.647536,2294.638420,3370.820191
1031.902600,-3997.112087,3552.988522,995.924147
